time,m_target_x,m_target_y,m_target_z
233.38333333383383,-0.7313272014644498,0.1621737908074991,0.6624652337846126
233.40000000050054,-0.7316033764950265,0.16104582759397437,0.6624354616984575
233.41666666716725,-0.7318775192944729,0.15991607498401972,0.6624063297652536
233.43333333383396,-0.7321496291012807,0.15878454553043267,0.6623778292693311
233.45000000050067,-0.7324197051595889,0.15765125180575348,0.6623499515347003
233.46666666716737,-0.7326877467191876,0.1565162064021182,0.6623226879256434
233.48333333383408,-0.7329537530355159,0.15537942193113552,0.6622960298473018
233.5000000005008,-0.7332177233696688,0.15424091102372753,0.6622699687462587
233.5166666671675,-0.733479656988395,0.1531006863300061,0.6622444961111171
233.5333333338342,-0.7337395531641006,0.15195876051912519,0.6622196034730754
233.55000000050092,-0.733997411174853,0.15081514627913278,0.662195282406495
233.56666666716762,-0.7342532303043791,0.14966985631684684,0.6621715245294673
233.58333333383433,-0.7345070098420714,0.14852290335769475,0.6621483215043742
233.60000000050104,-0.7347587490829866,0.14737430014558892,0.6621256650384447
233.61666666716775,-0.7350084473278483,0.14622405944277786,0.6621035468843077
233.63333333383446,-0.7352561038830517,0.14507219402969712,0.6620819588405388
233.65000000050117,-0.7355017180606611,0.14391871670484438,0.6620608927522048
233.66666666716787,-0.735745289178416,0.1427636402846175,0.6620403405114023
233.68333333383458,-0.7359868165597294,0.14160697760318955,0.6620202940577917
233.7000000005013,-0.7362262995336919,0.14044874151235867,0.6620007453791281
233.716666667168,-0.736463737435074,0.1392889448813979,0.6619816865117866
233.7333333338347,-0.7366991296043252,0.13812760059692947,0.6619631095412831
233.75000000050142,-0.7369324753875794,0.1369647215627619,0.6619450066027915
233.76666666716812,-0.7371637741366536,0.13580032069976383,0.6619273698816556
233.78333333383483,-0.7373930252090509,0.13463441094571313,0.6619101916138963
233.80000000050154,-0.7376202279679639,0.13346700525514565,0.6618934640867152
233.81666666716825,-0.7378453817822731,0.13229811659922874,0.6618771796389935
233.83333333383496,-0.7380684860265522,0.13112775796559709,0.6618613306617852
233.85000000050167,-0.738289540081067,0.129955942358226,0.661845909598807
233.86666666716837,-0.7385085433317778,0.12878268279727925,0.6618309089469235
233.88333333383508,-0.7387254951703438,0.12760799231895723,0.6618163212566273
233.9000000005018,-0.7389403949941198,0.12643188397536917,0.6618021391325152
233.9166666671685,-0.7391532422061632,0.12525437083436852,0.6617883552337587
233.9333333338352,-0.7393640362152312,0.124075465979425,0.6617749622745718
233.95000000050192,-0.7395727764357847,0.12289518250947182,0.6617619530246722
233.96666666716862,-0.7397794622879907,0.12171353353875258,0.6617493203097395
233.98333333383533,-0.7399840931977213,0.12053053219669319,0.6617370570118678
234.00000000050204,-0.740186668596558,0.11934619162773577,0.6617251560700145
234.01666666716875,-0.7403871879217911,0.11816052499121028,0.6617136104804433
234.03333333383546,-0.7405856506164226,0.1169735454611809,0.6617024132971643
234.05000000050217,-0.7407820561291676,0.11578526622629169,0.6616915576323681
234.06666666716887,-0.740976403914455,0.11459570048963816,0.661681036656856
234.08333333383558,-0.7411686934324304,0.11340486146860006,0.6616708436004655
234.1000000005023,-0.7413589241489562,0.11221276239471233,0.6616609717524905
234.116666667169,-0.7415470955356136,0.11101941651351056,0.6616514144620982
234.1333333338357,-0.7417332070697049,0.10982483708437601,0.6616421651387406
234.15000000050242,-0.7419172582342531,0.10862903738040632,0.6616332172525612
234.16666666716912,-0.742099248518006,0.10743203068824742,0.6616245643347972
234.18333333383583,-0.7422791774154345,0.10623383030796389,0.6616161999781782
234.20000000050254,-0.742457044426736,0.10503444955288356,0.6616081178373181
234.21666666716925,-0.7426328490578362,0.10383390174944178,0.6616003116291046
234.23333333383596,-0.7428065908203885,0.10263220023705136,0.6615927751330827
234.25000000050267,-0.7429782692317776,0.10142935836793386,0.6615855021918342
234.26666666716937,-0.7431478838151188,0.10022538950698912,0.6615784867113524
234.28333333383608,-0.7433154340992602,0.0990203070316391,0.6615717226614121
234.3000000005028,-0.7434809196187852,0.09781412433167153,0.6615652040759352
234.3166666671695,-0.743644339914011,0.09660685480910915,0.6615589250533519
234.3333333338362,-0.7438056945309935,0.09539851187804023,0.6615528797569562
234.35000000050292,-0.7439649830215249,0.09418910896448743,0.6615470624152586
234.36666666716962,-0.7441222049431372,0.0929786595062511,0.6615414673223322
234.38333333383633,-0.7442773598591034,0.09176717695275202,0.6615360888381564
234.40000000050304,-0.744430447338437,0.09055467476490012,0.6615309213889535
234.41666666716975,-0.744581466955896,0.08934116641492434,0.6615259594675229
234.43333333383646,-0.744730418291981,0.08812666538624085,0.6615211976335699
234.45000000050317,-0.7448773009329382,0.08691118517329567,0.6615166305140288
234.46666666716987,-0.7450221144707609,0.08569473928140675,0.6615122528033839
234.48333333383658,-0.745164858503189,0.0844773412266323,0.661508059263983
234.5000000005033,-0.7453055326337117,0.08325900453559956,0.6615040447263496
234.51666666717,-0.7454441364715674,0.08203974274537304,0.6615002040894865
234.5333333338367,-0.7455806696317453,0.08081956940329596,0.6614965323211787
234.55000000050342,-0.7457151317349872,0.07959849806683215,0.6614930244582895
234.56666666717013,-0.7458475224077868,0.07837654230343356,0.6614896756070529
234.58333333383683,-0.7459778412823929,0.07715371569036866,0.6614864809433605
234.60000000050354,-0.7461060879968084,0.07593003181458986,0.661483435713045
234.61666666717025,-0.7462322621947923,0.07470550427257468,0.6614805352321587
234.63333333383696,-0.7463563635258614,0.07348014667016686,0.6614777748872466
234.65000000050367,-0.7464783916452892,0.07225397262244351,0.6614751501356173
234.66666666717038,-0.7465983462141093,0.07102699575354288,0.6614726565056059
234.68333333383708,-0.7467162268991143,0.06979922969653124,0.6614702895968354
234.7000000005038,-0.7468320333728579,0.0685706880932437,0.6614680450804722
234.7166666671705,-0.746945765313656,0.06734138459412463,0.6614659186994769
234.7333333338372,-0.7470574224055859,0.0661113328580944,0.6614639062688517
234.75000000050392,-0.7471670043384897,0.06488054655237659,0.6614620036758817
234.76666666717063,-0.747274510807973,0.06364903935236457,0.661460206880373
234.78333333383733,-0.7473799415154067,0.06241682494146166,0.6614585119148851
234.80000000050404,-0.7474832961679279,0.06118391701092114,0.661456914884961
234.81666666717075,-0.7475845744784403,0.059950329259712595,0.6614554119693491
234.83333333383746,-0.7476837761656154,0.058716075394348616,0.6614539994202251
234.85000000050417,-0.7477809009538932,0.057481169128751,0.6614526735634045
234.86666666717088,-0.7478759485734823,0.056245624184090404,0.6614514307985555
234.88333333383758,-0.7479689187603619,0.055009454288626,0.6614502675994037
234.9000000005043,-0.7480598112562812,0.0537726731775714,0.6614491805139342
234.916666667171,-0.7481486258087616,0.05253529459292097,0.6614481661645881
234.9333333338377,-0.7482353621710958,0.051297332283315546,0.6614472212484562
234.95000000050442,-0.7483200201023493,0.050058800003881805,0.661446342537466
234.96666666717113,-0.7484025993673618,0.04881971151607149,0.661445526878566
234.98333333383783,-0.7484830997367458,0.04758008058752701,0.6614447711939049
235.00000000050454,-0.7485615209868899,0.04633992099190732,0.6614440724810056
235.01666666717125,-0.7486378628999568,0.04509924650875333,0.6614434278129371
235.03333333383796,-0.748712125263886,0.043858070923327,0.6614428343384782
235.05000000050467,-0.748784307872393,0.04261640802645008,0.6614422892822808
235.06666666717138,-0.7488544105249707,0.041374271614369504,0.6614417899450253
